Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,076521,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,076857,81,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,076895,37,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,077073,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,077751,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,077849,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,079447,32,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,079777,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,080134,48,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081082,33,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081437,91,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081717,49,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081737,98,S,Seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20203005,CIRUJANO DENTISTA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20203005.html,148,2841,2516,90,151,081757,73,,No seleccionado,,Consultar
