Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072546,44,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072549,77,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072551,29,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072553,36,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072572,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072577,35,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072601,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072613,34,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072616,29,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072628,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072639,65,,No seleccionado,,Consultar
